8636,"Looks like CI on Linux failed because it got a different message.

Update the specs to allow either.

```
not ok 356 session module ses.setCertificateVerifyProc(callback) accepts the request when the callback is called with true
  AssertionError: 'net::ERR_CERT_COMMON_NAME_INVALID' == 'net::ERR_CERT_AUTHORITY_INVALID'
      at /var/lib/jenkins/workspace/electron-linux-x64/spec/api-session-spec.js:561:16
      at CallbacksRegistry.apply (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/common/api/callbacks-registry.js:48:42)
      at EventEmitter.<anonymous> (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/renderer/api/remote.js:283:21)
      at emitThree (events.js:116:13)
      at EventEmitter.emit (events.js:194:7)
```

Refs #7955 ",Internals,36,True,en
8628,"This PR implements the `webContents.invalidate` method for non-offscreen mode. It will schedule a paint to the native window.

An example use case for this method: A few games on Steam use Electron and [Greenworks](https://github.com/greenheartgames/greenworks). Steam games have an in-game overlay that shows up over the game, which users can toggle via a keybind. This overlay has many issues in electron apps. 

The main issue is that since the overlay is hooked into the renderer, the overlay is frozen / corrupted when the renderer isn't painting or if it's only painting small dirty regions. We used to implement some shady methods to force repaints, such as having multiple 1x1 pixel canvases refreshing, or translateZ(0)ing some elements.. but these hacks stopped working properly in newer Chromium versions.  See [Greenworks#50](https://github.com/greenheartgames/greenworks/issues/50) for detailed discussion.
Calling this invalidate method often (60fps / every animation frame) completely solves this issue.",Externals,9,True,en
8626,,Externals,0,False,en
8624,"Temporarily disable these failing specs until it can be investigated further.


```
not ok 22 app module getFileIcon() API fetches a non-empty icon
  AssertionError: { Error: Failed to get file icon. message: 'Failed to get file icon.', name: 'Error' } == null
      at /var/lib/jenkins/workspace/electron-linux-x64/spec/api-app-spec.js:470:16
      at CallbacksRegistry.apply (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/common/api/callbacks-registry.js:48:42)
      at EventEmitter.<anonymous> (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/renderer/api/remote.js:282:21)
      at emitThree (events.js:116:13)
      at EventEmitter.emit (events.js:194:7)
not ok 23 app module getFileIcon() API fetches normal icon size by default
  AssertionError: { Error: Failed to get file icon. message: 'Failed to get file icon.', name: 'Error' } == null
      at /var/lib/jenkins/workspace/electron-linux-x64/spec/api-app-spec.js:479:16
      at CallbacksRegistry.apply (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/common/api/callbacks-registry.js:48:42)
      at EventEmitter.<anonymous> (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/renderer/api/remote.js:282:21)
      at emitThree (events.js:116:13)
      at EventEmitter.emit (events.js:194:7)
not ok 24 app module getFileIcon() API size option fetches a small icon
  AssertionError: { Error: Failed to get file icon. message: 'Failed to get file icon.', name: 'Error' } == null
      at /var/lib/jenkins/workspace/electron-linux-x64/spec/api-app-spec.js:490:18
      at CallbacksRegistry.apply (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/common/api/callbacks-registry.js:48:42)
      at EventEmitter.<anonymous> (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/renderer/api/remote.js:282:21)
      at emitThree (events.js:116:13)
      at EventEmitter.emit (events.js:194:7)
not ok 25 app module getFileIcon() API size option fetches a normal icon
  AssertionError: { Error: Failed to get file icon. message: 'Failed to get file icon.', name: 'Error' } == null
      at /var/lib/jenkins/workspace/electron-linux-x64/spec/api-app-spec.js:500:18
      at CallbacksRegistry.apply (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/common/api/callbacks-registry.js:48:42)
      at EventEmitter.<anonymous> (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/renderer/api/remote.js:282:21)
      at emitThree (events.js:116:13)
      at EventEmitter.emit (events.js:194:7)
not ok 26 app module getFileIcon() API size option fetches a large icon
  AssertionError: { Error: Failed to get file icon. message: 'Failed to get file icon.', name: 'Error' } == null
      at /var/lib/jenkins/workspace/electron-linux-x64/spec/api-app-spec.js:513:18
      at CallbacksRegistry.apply (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/common/api/callbacks-registry.js:48:42)
      at EventEmitter.<anonymous> (/var/lib/jenkins/workspace/electron-linux-x64/out/D/resources/electron.asar/renderer/api/remote.js:282:21)
      at emitThree (events.js:116:13)
      at EventEmitter.emit (events.js:194:7)
```

Refs #7851 ",Internals,159,True,en
8623,"This pull request extract a helper struct to encapsulate all the settings for open and save dialogs.

This is an effort to make it easier to add new (possibly platform-specific) settings. They can be added to the struct and the signature that was already getting pretty long won't get any longer and won't need to be updated in the several places calling the open/save dialog APIs.

Refs #8556
Refs #8617",Internals,8,True,en
8619,"This pull request updates the macOS version checks to be `IsAtLeastOS10_` instead of `IsOS10_`.

These were previously `IsOSYosemiteOrLater` and `IsOSElCapitanOrLater` before the Chrome 56 upgrade when they had to be updated because they had been renamed `base/mac/mac_util.h`

Refs https://github.com/electron/electron/commit/3224c3937196dae05ea5c643ea01fc48320c5020
Fixes #8610",Internals,38,True,en
8618,"Updates the node require function wrapper patch to pass through the `this` value of the outer function.

This fixes a regression introduced in #8539 

```diff
diff --git a/lib/internal/bootstrap_node.js b/lib/internal/bootstrap_node.js
index e3d9613..65567de 100644
--- a/lib/internal/bootstrap_node.js
+++ b/lib/internal/bootstrap_node.js
@@ -514,7 +514,7 @@
   NativeModule.wrapper = [
     '(function (exports, require, module, __filename, __dirname, process, global) { ' +
     'return function (exports, require, module, __filename, __dirname) { ',
-    '\n}(exports, require, module, __filename, __dirname); });'
+    '\n}.call(this, exports, require, module, __filename, __dirname); });'
   ];
 
   NativeModule.prototype.compile = function() {
```

Hat tip to @MarshallOfSound for investigating and putting forth this fix 👍 🎩 

Closes #8611",Internals,32,True,en
8617,"Fixes #8601

Thanks for the detailed issue report @maxbrunsfeld was wondering what was causing this in a different Electron app for a while 😆 ",Externals,4,True,en
8616,"Instead of using `/INCLUDE` to reference symbols, this PR changes to use plain C++ for the same purpose, so the trick is more easier to maintain and understand.",Internals,0,False,en
8607,"Close https://github.com/electron/electron/issues/8602

/cc @kevinsawicki ",Internals,4,True,en
8606,"![whoops](https://cloud.githubusercontent.com/assets/1865957/22671708/91f512b2-ec84-11e6-94ca-244b7ff533d8.png)
",Externals,36,True,en
8605,"This was originally done in #7114 but was pulled back because at the time there wasn't a known way to do this without breaking existing apps and libraries.

This pull request builds on the change done in #8539 for `process` and `global` by adding `Buffer` as an argument to the require wrapper function.

The new wrapper node patch is at https://github.com/electron/node/commit/439dbac

The diff is:

```diff
diff --git a/lib/internal/bootstrap_node.js b/lib/internal/bootstrap_node.js
index 65567de..085ea00 100644
--- a/lib/internal/bootstrap_node.js
+++ b/lib/internal/bootstrap_node.js
@@ -512,7 +512,7 @@
   };
 
   NativeModule.wrapper = [
-    '(function (exports, require, module, __filename, __dirname, process, global) { ' +
+    '(function (exports, require, module, __filename, __dirname, process, global, Buffer) { ' +
     'return function (exports, require, module, __filename, __dirname) { ',
     '\n}.call(this, exports, require, module, __filename, __dirname); });'
   ];
@@ -529,7 +529,7 @@
         lineOffset: 0,
         displayErrors: true
       });
-      fn(this.exports, NativeModule.require, this, this.filename, undefined, process, localGlobal);
+      fn(this.exports, NativeModule.require, this, this.filename, undefined, process, localGlobal, localGlobal.Buffer);
 
       this.loaded = true;
     } finally {
diff --git a/lib/module.js b/lib/module.js
index ff24970..1bc27c0 100644
--- a/lib/module.js
+++ b/lib/module.js
@@ -565,7 +565,7 @@ Module.prototype._compile = function(content, filename) {
   }
   var dirname = path.dirname(filename);
   var require = internalModule.makeRequireFunction.call(this);
-  var args = [this.exports, require, this, filename, dirname, process, global];
+  var args = [this.exports, require, this, filename, dirname, process, global, global.Buffer];
   var depth = internalModule.requireDepth;
   if (depth === 0) stat.cache = new Map();
   var result = compiledWrapper.apply(this.exports, args);
```

Closes #7081

/cc @ide ",Internals,72,True,en
