6578,"Otherwise this error happens:

```
tobia@tobia-pc:~/Downloads/atom> git fethc -p
git: 'fethc' is not a git command. See 'git --help'.

Did you mean this?
    fetch
tobia@tobia-pc:~/Downloads/atom> git fetch -p
tobia@tobia-pc:~/Downloads/atom> ./script/build 
Node: v0.10.31
npm: v1.4.23
Installing build modules...
gyp: /usr/share/node/common.gypi not found (cwd: /home/tobia/Downloads/atom/build/node_modules/runas) while reading includes of binding.gyp while trying to load binding.gyp
gyp ERR! configure error 
gyp ERR! stack Error: `gyp` failed with exit code: 1
gyp ERR! stack     at ChildProcess.onCpExit (/usr/lib64/node_modules/npm/node_modules/node-gyp/lib/configure.js:338:16)
gyp ERR! stack     at ChildProcess.emit (events.js:98:17)
gyp ERR! stack     at Process.ChildProcess._handle.onexit (child_process.js:810:12)
gyp ERR! System Linux 3.16.7-21-desktop
gyp ERR! command ""node"" ""/usr/lib64/node_modules/npm/node_modules/node-gyp/bin/node-gyp.js"" ""rebuild""
gyp ERR! cwd /home/tobia/Downloads/atom/build/node_modules/runas
gyp ERR! node -v v0.10.31
gyp ERR! node-gyp -v v1.0.1
gyp ERR! not ok 
npm ERR! runas@2.0.0 install: `node-gyp rebuild`
npm ERR! Exit status 1
npm ERR! 
npm ERR! Failed at the runas@2.0.0 install script.
npm ERR! This is most likely a problem with the runas package,
npm ERR! not with npm itself.
npm ERR! Tell the author that this fails on your system:
npm ERR!     node-gyp rebuild
npm ERR! You can get their info via:
npm ERR!     npm owner ls runas
npm ERR! There is likely additional logging output above.

npm ERR! System Linux 3.16.7-21-desktop
npm ERR! command ""/usr/bin/node"" ""/usr/bin/npm"" ""--userconfig=/home/tobia/Downloads/atom/build/.npmrc"" ""install"" ""--loglevel"" ""error""
npm ERR! cwd /home/tobia/Downloads/atom/build
npm ERR! node -v v0.10.31
npm ERR! npm -v 1.4.23
npm ERR! code ELIFECYCLE
gyp: /usr/share/node/common.gypi not found (cwd: /home/tobia/Downloads/atom/build/node_modules/grunt-atom-shell-installer/node_modules/asar/node_modules/chromium-pickle) while reading includes of binding.gyp while trying to load binding.gyp
gyp ERR! configure error 
gyp ERR! stack Error: `gyp` failed with exit code: 1
gyp ERR! stack     at ChildProcess.onCpExit (/usr/lib64/node_modules/npm/node_modules/node-gyp/lib/configure.js:338:16)
gyp ERR! stack     at ChildProcess.emit (events.js:98:17)
gyp ERR! stack     at Process.ChildProcess._handle.onexit (child_process.js:810:12)
gyp ERR! System Linux 3.16.7-21-desktop
gyp ERR! command ""node"" ""/usr/lib64/node_modules/npm/node_modules/node-gyp/bin/node-gyp.js"" ""rebuild""
gyp ERR! cwd /home/tobia/Downloads/atom/build/node_modules/grunt-atom-shell-installer/node_modules/asar/node_modules/chromium-pickle
gyp ERR! node -v v0.10.31
gyp ERR! node-gyp -v v1.0.1
gyp ERR! not ok 
gyp: /usr/share/node/common.gypi not found (cwd: /home/tobia/Downloads/atom/build/node_modules/minidump) while reading includes of binding.gyp while trying to load binding.gyp
gyp ERR! configure error 
gyp ERR! stack Error: `gyp` failed with exit code: 1
gyp ERR! stack     at ChildProcess.onCpExit (/usr/lib64/node_modules/npm/node_modules/node-gyp/lib/configure.js:338:16)
gyp ERR! stack     at ChildProcess.emit (events.js:98:17)
gyp ERR! stack     at Process.ChildProcess._handle.onexit (child_process.js:810:12)
gyp ERR! System Linux 3.16.7-21-desktop
gyp ERR! command ""node"" ""/usr/lib64/node_modules/npm/node_modules/node-gyp/bin/node-gyp.js"" ""rebuild""
gyp ERR! cwd /home/tobia/Downloads/atom/build/node_modules/minidump
gyp ERR! node -v v0.10.31
gyp ERR! node-gyp -v v1.0.1
gyp ERR! not ok 
npm ERR! 
npm ERR! Additional logging details can be found in:
npm ERR!     /home/tobia/Downloads/atom/build/npm-debug.log
npm ERR! not ok code 0
```
",Externals,131,True,en
6575,"See #6086 

@CaptSaltyJack, I went ahead and fixed the tests. I did more research and found that the behavior wasn't the bug it was just an obscure flaw in the tests. They're all fixed now :grinning:
",Internals,4,True,en
6572,"The minimap inserts itself in the editor shadow DOM, which makes it look like the gutter to the calculation.

Closes https://github.com/atom-community/autocomplete-plus/issues/394
Closes https://github.com/atom-minimap/minimap/issues/317
",Internals,6,True,en
6570,"...m gutter element

This is @nathansobo's fix for line numbers (https://github.com/atom/atom/commit/192997c8cf4479c4cae155207ad3b175c0ee9498) applied to custom gutters.
",Externals,27,True,en
6567,"This PR adds `DejaVu Sans Mono` to the Atom font stack. It should fix font issues on Linux. See #4201

The default fonts will be:
- `Inconsolata` on all platforms, but must be manually installed by the user. Otherwise..
- `Monaco` on OS X
- `Consolas` on Windows
- `DejaVu Sans Mono` on most Linux distros. Thx @fvsch.
#### Unpleasant surprises

This change should only affect users on Linux that have not defined a custom font in the settings. But arguably that will be a pleasant surprise.
",Internals,4,True,en
6566,"As we kept adding features or fixing stuff, our `TextEditorPresenter` has grown more and more complex (as of now it counts more than 1k LOC). As you might imagine, this leads to difficult maintenance and introducing regressions becomes much easier. :fearful:

That said, this layer is not intrinsically convoluted and, therefore, I think we have some chance to make it better. This PR attempts to bring some clarity to one aspect @nathansobo pointed during a conversation and which I totally agree with.

When dealing with batching, I introduced an helper function (`@batch`) which enabled me to, more or less, decorate a function and have it batched automagically. While this removed a bit of duplication, it didn't improve code quality at all, making the batching process look a bit opaque.

The intent of this PR is to replace this mechanism with a simpler one, which solely relies on booleans. I have payed attention to preserve the original behavior but, as illustrated earlier on, it's easy to overlook mistakes and it would be great if you could try this out to spot regressions of any kind. (/cc: @atom/feedback)

Going forward I think that the path should be to split `TextEditorPresenter` into many smaller objects (e.g. one for lines, one for gutters, etc... maybe the structure could even match how we currently organize _UI Components_). This way `TextEditorPresenter` could act as the glue which makes those smaller presenters stick together. If we follow this design I think we can make our test suite even more precise (i.e. keep some integration tests in `TextEditorPresenter` and test each component separately). @nathansobo: what are your :thought_balloon: on this?

My plan is to achieve this incrementally :footprints:: this PR is just the first, tiny step; as we touch related areas of this code we should take the time to give them some :heart:.

Any suggestion, proposal or feedback is very welcome! :bow:
",Internals,1,True,en
6563,"With the presenter we started clipping screen positions prior to translating them to pixel positions. This interacts with the current clipping behavior on folded lines (which should change) where the cursor is always clipped to 0. So when the longest line was also folded we were miscalculating the width. :see_no_evil:!

The removal of clipping also causes us to calculate the width based on the trailing whitespace of soft-wrapped lines, which I actually think is an improvement but it is slightly different.

Fixes #6562
",Internals,5,True,en
6558,"Calling `child_process.spawn` can [throw](https://github.com/iojs/io.js/blob/391cae3595e5b426be50cf26a2ae02c346c2a63f/lib/child_process.js#L1093) a runtime error distinct from the `error` events that are emitted on the returned process object.

This pull request catches these exceptions and sends them down the `BufferedProcess::onWillThrowError` path on a `process.nextTick` callback so that emitted errors and spawn errors can be handled consistently.

Without this you would need to wrap `new BufferedProcess` calls in a `try`/`catch` block which isn't very intuitive given that `error` events are emitted in most cases.

Fixes #5560
Fixes #6556

/cc @benogle 
",Internals,36,True,en
6550,":arrow_up: bracket-matcher@0.74.0
",Externals,4,True,en
6547,"related issue on discuss: https://discuss.atom.io/t/ctrl-x-tab-selection/13615

I strongly suggest to keep `alt` there and not `ctrl`
- I just can't rotate my hand to press `ctrl+1` or alike, I don't know how people use it, it's very uncomfortable
- sumblime has got `alt+n` even on windows
",Externals,6,True,en
6546,"Adding `ATOM_ACCESS_TOKEN` to the environment variables caused Travis to recognize it as another row in the matrix, thus spawning unwanted builds like the ones below (i.e. the failing ones):

![screen shot 2015-04-28 at 09 00 57](https://cloud.githubusercontent.com/assets/482957/7364294/3889a300-ed85-11e4-824f-a06978666f91.png)

This PR fixes it by explicitly specifying `matrix` and `global` into `.travis.yml` (as documented in http://docs.travis-ci.com/user/environment-variables/).

/cc: @thedaniel @kevinsawicki 
",Internals,52,True,en
6543,"This pull request adds the `--profile-startup` command line option that will profile render process for the created window.

The goal here is to make it easy to see why an Atom window might be loading slowly.

It covers the time between the `window.onload` handler firing and the completion of the bootstrap script. So it will include deserialization, all requires, package loading, theme loading, etc.

``` sh
atom --profile-startup
```

![screen shot 2015-04-27 at 6 17 00 pm](https://cloud.githubusercontent.com/assets/671378/7361208/aab03f38-ed09-11e4-8e1d-7eb248f74995.png)
",Internals,46,True,en
6539,"This changes `workspace::resetFontSize`'s behavior from restoring Atom's default font size to restoring the window's starting font size. 

This is, I think, far more useful behavior than restoring Atom's default font size, which you can do by just emptying the Font Size input in Settings View. If you've ever had to change the font size to make code more readable to others temporarily (ie. a presentation or a talk), having a command to return to what you had configured originally is a godsend. (I've found myself in that situation quite often.)

Please try this branch out and let me know what you think! :wink:

/cc @atom/feedback 
",Externals,0,True,en
6527,"Adds ""Increase Font Size"", ""Decrease Font Size"", and ""Reset Font Size"" to the View menu, which is typical in other editors (TextMate, Brackets) and should help in discoverability.
",Externals,0,True,en
6526,"This will prevent Atom from crashing, but still allow folks who need large
font sizes for visual impairments to have them.

Fix #4880
",Internals,4,False,en
6522,"@kevinsawicki @maxbrunsfeld I _think_ this is the last of the fixes for the reports in https://github.com/atom/atom/issues/6310. :sweat_smile: 

Currently, there's no special `Grim.deprecate` call for the old context menu CSON format -- it's being detected [within `ContextMenuManager.add()`](https://github.com/atom/atom/blob/14161a63fe1b56aed834050bd8bb56180e6acfb3/src/context-menu-manager.coffee#L115-L123), which is called from [`Package.activateResources()`](https://github.com/atom/atom/blob/14161a63fe1b56aed834050bd8bb56180e6acfb3/src/package.coffee#L194). So, the `Grim.deprecate` call within `ContextMenuManager.add()` catches both calls to `ContextMenuManager.add()` from packages (adding menu items after activation) and calls to `ContextMenuManager.add()` from Atom when it adds menu items from packages' cson file at activation.

For that reason, the `Grim.deprecate` call in cases when `ContextMenuManager.add()` is called from Atom at package activation is incorrectly attributed to Atom itself. Also, the deprecation text is a bit confusing because it says that `ContextMenuManager.add()` was called, but the package didn't make such a call directly.

This PR adds a new `Grim.deprecate` call to `Package.activateResources()` _before_ `ContextMenuManager.add()` is called. This catches the old-context-menu-CSON-format situation so that it is correctly attributed to packages and a clearer message can be shown. In addition, the conversion from the old format to the new format happens in `Package.activateResources()` as well so that the `Grim.deprecate` call within `ContextMenuManager.add()` isn't triggered in that case. The `Grim.deprecate` call within `ContextMenuManager.add()` wasn't removed because it still needs to catch direct calls to that public method from packages.

Before (call attributed to Atom):

![screen shot 2015-04-26 at 11 08 40](https://cloud.githubusercontent.com/assets/38924/7337875/dcd9a894-ec39-11e4-98e5-ca53684b6ed2.png)

After (call attributed to package + a bit more direct deprecation message)

![screen shot 2015-04-26 at 11 11 41](https://cloud.githubusercontent.com/assets/38924/7337876/e1267b48-ec39-11e4-97e2-c39a08d4ed1f.png)

Does this approach look okay?
",Internals,152,True,en
